15782
8969 1.82214517482e+003 9.07057053413e+002 9.88043619155e-001
8968 1.77109894518e+003 9.24033346441e+002 1.03828429348e+000
8967 1.72532998301e+003 9.19541422099e+002 7.08741983695e-001
8966 1.72515628130e+003 9.21844688244e+002 6.26899748370e-001
8965 1.72769609603e+003 9.13593731174e+002 8.81385213932e-001
8964 1.85122218371e+003 9.22349894906e+002 8.10493076514e-001
8963 1.85929709243e+003 9.20950431545e+002 8.24341541187e-001
8962 1.88069899454e+003 9.15613813779e+002 3.97148689051e-001
8961 1.86132306324e+003 9.22551120834e+002 8.95554527712e-001
8960 1.88048273544e+003 9.34240890311e+002 1.09245806705e+000
8959 1.76816488619e+003 9.13602522690e+002 6.01606211462e-001
8958 1.78213374991e+003 9.12762296916e+002 4.64082139463e-001
8957 1.84706562239e+003 9.28536692012e+002 1.00949070429e+000
8956 1.74651997195e+003 9.13270010245e+002 1.10406780927e+000
8955 1.72542214384e+003 9.36179514702e+002 9.73226320732e-001
8954 1.78929879169e+003 9.02300293201e+002 5.02200268551e-001
8953 1.81530350939e+003 9.29078789185e+002 3.69217037260e-001
8952 1.75233508124e+003 9.25518442015e+002 7.31218745433e-001
8951 1.91594421520e+003 9.02999050815e+002 8.13422340744e-001
8950 1.81478708530e+003 9.31720812695e+002 5.17456635479e-001
8949 1.76475968339e+003 9.07220110767e+002 4.47802441371e-001
8948 1.81490762344e+003 9.18226523459e+002 6.10786003568e-001
8947 1.86200873858e+003 9.38773273952e+002 4.94271167762e-001
8946 1.74504610056e+003 9.30311258963e+002 7.75248415706e-001
8945 1.79627040432e+003 9.13670893586e+002 5.85172781091e-001
8944 1.83225781347e+003 9.35401487597e+002 4.56844614916e-001
8943 1.92025188080e+003 9.16914889259e+002 5.29073072556e-001
8942 1.89015107780e+003 9.37208547756e+002 2.99837125840e-001
8941 1.73614474058e+003 9.09309471739e+002 8.79729656370e-001
8940 1.72962650713e+003 9.00091412120e+002 3.46016646805e-001
8939 1.75887052421e+003 9.14229664028e+002 3.69614125656e-001
8938 1.73639981625e+003 9.39679571241e+002 6.32141154735e-001
8937 1.90590612483e+003 9.37821203274e+002 1.01913436233e+000
8936 1.82852620984e+003 9.11997040579e+002 6.39709088208e-001
8935 1.82541189972e+003 9.33403503953e+002 7.42307814119e-001
8934 1.88019286624e+003 9.09721270426e+002 7.09921335625e-001
8933 1.85722885278e+003 9.31132693377e+002 1.06216231329e+000
8932 1.88102624016e+003 9.31589861966e+002 4.70752508436e-001
8931 1.91524647230e+003 9.38714856318e+002 8.69573507626e-001
8930 1.80389945433e+003 9.06472737905e+002 3.64594553356e-001
8929 1.89024002755e+003 9.10392264101e+002 5.06134026869e-001
8928 1.79551242284e+003 9.16698244973e+002 6.05712743405e-001
8927 1.91883633589e+003 9.11439578565e+002 7.59021752889e-001
8926 1.88073150671e+003 9.39743362007e+002 9.90474539714e-001
8925 1.78729318688e+003 9.10130188616e+002 1.06465453718e+000
8924 1.80149525985e+003 9.07464048323e+002 4.32221528398e-001
8923 1.82309348648e+003 9.29184996586e+002 8.42132422481e-001
8922 1.73887880398e+003 9.16118875162e+002 2.87544781241e-001
8921 1.72769788285e+003 9.24565849515e+002 5.55276027169e-001
8920 1.73224701660e+003 9.01820295374e+002 7.87190441528e-001
8919 1.91182304340e+003 9.20162205992e+002 5.65224882971e-001
8918 1.80822650911e+003 9.27269074302e+002 1.11273957766e+000
8917 1.79246911730e+003 9.18949923015e+002 9.09027458715e-001
8916 1.73504184056e+003 9.06563362138e+002 3.26905716935e-001
8915 1.88845093545e+003 9.34744451237e+002 7.00523047229e-001
8914 1.75914398142e+003 9.14989891983e+002 4.38361288606e-001
8913 1.85231963660e+003 9.41216562288e+002 7.84324406871e-001
8912 1.83953665884e+003 9.12416144783e+002 9.20452981883e-001
8911 1.74690638603e+003 9.23159479771e+002 5.00934817112e-001
8910 1.77207375222e+003 9.09239802386e+002 6.21095732419e-001
8909 1.86899349895e+003 9.37396915795e+002 7.09263717128e-001
8908 1.78483654108e+003 9.25928542555e+002 8.90548359133e-001
8907 1.79202065228e+003 9.32725684264e+002 4.87794680934e-001
8906 1.72960042083e+003 9.08722980271e+002 9.77841752518e-001
8905 1.88432265164e+003 9.20986991490e+002 9.94122376912e-001
8904 1.72439145105e+003 9.32520692758e+002 3.75395428544e-001
8903 1.72370883814e+003 9.38605803139e+002 4.76046426029e-001
8902 1.88582950392e+003 9.40314179407e+002 9.67340250176e-001
8901 1.81460215009e+003 9.20138905655e+002 4.53083375841e-001
8900 1.83833141773e+003 9.34528560766e+002 5.05724228649e-001
8899 1.88593035147e+003 9.05894029561e+002 4.17565878630e-001
8898 1.78740928155e+003 9.18375851595e+002 7.58267569277e-001
8897 1.85540649398e+003 9.24534150697e+002 4.16507912418e-001
8896 1.74947869026e+003 9.04100962528e+002 5.64199299817e-001
8895 1.83951383508e+003 9.38621070699e+002 3.26075513644e-001
8894 1.86273914471e+003 9.23158572699e+002 6.37180468523e-001
8893 1.86262770224e+003 9.04643068218e+002 9.89838669597e-001
8892 1.76748618379e+003 9.19814267240e+002 9.14817143663e-001
8891 1.81533975385e+003 9.38393815428e+002 3.81594967675e-001
8890 1.77739800906e+003 9.18772950363e+002 6.68565807465e-001
8889 1.91116613391e+003 9.36956191554e+002 8.10675879815e-001
8888 1.78114705113e+003 9.32215621245e+002 3.25600059774e-001
8887 1.80493744419e+003 9.20820500981e+002 1.07142276683e+000
8886 1.74972657540e+003 9.15179861432e+002 5.47269278212e-001
8885 1.87546174392e+003 9.18149859641e+002 8.48361144676e-001
8884 1.84041991655e+003 9.00701725326e+002 9.56325261056e-001
8883 1.75852301750e+003 9.11535292563e+002 7.29945721733e-001
8882 1.79318148196e+003 9.26266245995e+002 3.44883203456e-001
8881 1.88291757011e+003 9.24281628392e+002 7.85851300802e-001
8880 1.77419864552e+003 9.22278246348e+002 8.73758613420e-001
8879 1.77653265886e+003 9.15668201123e+002 3.27062224118e-001
8878 1.84325637629e+003 9.09231291904e+002 4.30543005980e-001
8877 1.77127693513e+003 9.19192077265e+002 3.03115555669e-001
8876 1.84408789536e+003 9.33583574113e+002 9.78021541758e-001
8875 1.88331069202e+003 9.36593622212e+002 3.07495854526e-001
8874 1.78835619384e+003 9.24886640118e+002 9.49585203341e-001
8873 1.77948305261e+003 9.23612064162e+002 7.42234623660e-001
8872 1.72679416546e+003 9.36283421553e+002 4.02731277279e-001
8871 1.87287638454e+003 9.08911265096e+002 8.62346292411e-001
8870 1.88456450074e+003 9.18565411483e+002 3.86208988673e-001
8869 1.75358921391e+003 9.35442423248e+002 5.28800365296e-001
8868 1.84248852665e+003 9.30084001300e+002 6.62193169418e-001
8867 1.72549674962e+003 9.31251152885e+002 3.11557000513e-001
8866 1.84907639325e+003 9.21162417636e+002 7.48312809957e-001
8865 1.76510070831e+003 9.15282395682e+002 9.78975723807e-001
8864 1.75670080020e+003 9.37688728267e+002 1.05828263315e+000
8863 1.75463589892e+003 9.17421780249e+002 8.79165378030e-001
8862 1.86711657861e+003 9.26360026485e+002 7.30714038020e-001
8861 1.92059329470e+003 9.36338756878e+002 1.07396140689e+000
8860 1.72309753046e+003 9.18962075514e+002 3.83447730172e-001
8859 1.72709703032e+003 9.00205658344e+002 4.60245719393e-001
8858 1.79239220322e+003 9.21915804071e+002 5.78834876113e-001
8857 1.77066796336e+003 9.22428844947e+002 6.23106304159e-001
8856 1.92270647006e+003 9.31433610204e+002 3.10237313751e-001
8855 1.81305282150e+003 9.37904631393e+002 9.04643872521e-001
8854 1.86932516993e+003 9.14473979964e+002 9.50730399099e-001
8853 1.78693945075e+003 9.35292471437e+002 9.21048280667e-001
8852 1.84308442607e+003 9.23108464862e+002 6.65155425048e-001
8851 1.75406713107e+003 9.19837092624e+002 3.28533703048e-001
8850 1.80733774729e+003 9.17092064969e+002 9.68926511023e-001
8849 1.73369618778e+003 9.15995797124e+002 7.57767717652e-001
8848 1.84732919188e+003 9.10616445544e+002 5.57316040340e-001
8847 1.91712125966e+003 9.06957607948e+002 8.76945504952e-001
8846 1.84971883556e+003 9.10457540913e+002 9.68282629650e-001
8845 1.78143967223e+003 9.00466354346e+002 7.20948510768e-001
8844 1.91506671792e+003 9.34493948101e+002 8.31528212304e-001
8843 1.87345343456e+003 9.36278792775e+002 6.63688041988e-001
8842 1.85247694119e+003 9.15615481206e+002 1.10902453369e+000
8841 1.78188373867e+003 9.34215919458e+002 1.01049933450e+000
8840 1.89978694548e+003 9.12865837615e+002 1.11482784846e+000
8839 1.88863005159e+003 9.39707342973e+002 8.11767993822e-001
8838 1.86913382199e+003 9.38411588769e+002 3.15067271681e-001
8837 1.85586146211e+003 9.11343522761e+002 9.07182163420e-001
8836 1.84745278612e+003 9.21834578186e+002 1.00896508342e+000
8835 1.81023256435e+003 9.42622082614e+002 6.90432064490e-001
8834 1.71838807424e+003 9.14197756643e+002 1.08956508991e+000
8833 1.75017969429e+003 9.21099559221e+002 7.22267474208e-001
8832 1.85685434906e+003 9.12022381379e+002 2.95635567747e-001
8831 1.74866147928e+003 9.16222669994e+002 9.40477830557e-001
8830 1.81962302589e+003 9.21090389869e+002 6.99710227966e-001
8829 1.76215182001e+003 9.22356765426e+002 4.90060687680e-001
8828 1.72861227383e+003 9.17221901617e+002 5.66418940479e-001
8827 1.89604229321e+003 9.14511347248e+002 4.41349856220e-001
8826 1.90736592025e+003 9.29318300421e+002 9.34158922967e-001
8825 1.80889087226e+003 9.25321778930e+002 6.30767606854e-001
8824 1.86191798338e+003 9.28033563427e+002 8.16616281147e-001
8823 1.81616903127e+003 9.30158994143e+002 9.86925427784e-001
8822 1.88212935157e+003 9.12265985863e+002 7.22215718872e-001
8821 1.91094343799e+003 9.13616505293e+002 8.53190218801e-001
8820 1.85596877254e+003 9.36203944209e+002 7.88706739538e-001
8819 1.73296619032e+003 9.42175092452e+002 9.61824412287e-001
8818 1.87476318423e+003 9.43885849349e+002 1.06699599263e+000
8817 1.75799268017e+003 9.22086443167e+002 7.69984010288e-001
8816 1.88114966990e+003 9.03709555710e+002 1.11489764553e+000
8815 1.72997609331e+003 9.28284336679e+002 8.25045699950e-001
8814 1.88057670929e+003 9.06631954647e+002 6.98923238993e-001
8813 1.73983067481e+003 9.29113402511e+002 5.91133443844e-001
8812 1.73211204613e+003 9.21153088620e+002 1.13305822709e+000
8811 1.76028866213e+003 9.36823795212e+002 4.72363408657e-001
8810 1.77761170841e+003 9.02736020137e+002 4.60253115741e-001
8809 1.72681026438e+003 9.07877111430e+002 8.67939795183e-001
8808 1.83817976292e+003 9.35911498886e+002 8.85515339465e-001
8807 1.89710469609e+003 9.44225472696e+002 9.90206083976e-001
8806 1.80449370688e+003 9.19327204732e+002 4.86431434529e-001
8805 1.73754142081e+003 9.12235915147e+002 3.37944886286e-001
8804 1.80646370819e+003 9.06127798610e+002 8.19056192548e-001
8803 1.88178854057e+003 9.30333464766e+002 8.79889752254e-001
8802 1.85233090884e+003 9.09507538160e+002 1.10488054511e+000
8801 1.86532096580e+003 9.41864688510e+002 7.94569265136e-001
8800 1.86961701665e+003 9.41463670826e+002 4.14386395667e-001
8799 1.92159981023e+003 9.00582041987e+002 8.36627624780e-001
8798 1.75091519811e+003 9.02424071887e+002 4.23552376369e-001
8797 1.72705595954e+003 9.16113339667e+002 6.12696193490e-001
8796 1.77123474647e+003 9.42197569035e+002 4.69652886883e-001
8795 1.76171264558e+003 9.38461165737e+002 7.37583196745e-001
8794 1.71989598314e+003 9.26598525553e+002 8.09251777432e-001
8793 1.83199118348e+003 9.26896415146e+002 5.60096956592e-001
8792 1.77087619133e+003 9.13760727473e+002 3.59492173027e-001
8791 1.90356062202e+003 9.20283309835e+002 4.28133330619e-001
8790 1.72814684453e+003 9.36456794719e+002 9.61017227437e-001
8789 1.89127975309e+003 9.38160023574e+002 6.43695978038e-001
8788 1.91952315768e+003 9.06439795970e+002 3.77298405301e-001
8787 1.88198888067e+003 9.34150774485e+002 4.16387246763e-001
8786 1.72647496522e+003 9.33376630668e+002 5.59154713457e-001
8785 1.78578376686e+003 9.12849296454e+002 1.10791368339e+000
8784 1.73754886195e+003 9.37238226916e+002 2.94022344381e-001
8783 1.75494523649e+003 9.24382656296e+002 9.46027487073e-001
8782 1.88629370565e+003 9.29987555949e+002 7.35590896967e-001
8781 1.81023286010e+003 9.22111724814e+002 3.40741559325e-001
8780 1.75260351044e+003 9.38641351686e+002 9.88769252877e-001
8779 1.89143254913e+003 9.03148414779e+002 5.73518545687e-001
8778 1.82317174601e+003 9.40232436510e+002 8.29320774091e-001
8777 1.90076154802e+003 9.07046435158e+002 7.78940437742e-001
8776 1.90290301331e+003 9.02938366844e+002 8.19833222009e-001
8775 1.85530223460e+003 9.07617428058e+002 1.09484348913e+000
8774 1.78965408013e+003 9.03747738741e+002 9.87923106557e-001
8773 1.76517841000e+003 9.01517385300e+002 4.27950457533e-001
8772 1.92227734575e+003 9.09215476690e+002 4.92840978574e-001
8771 1.89345233818e+003 9.27829031825e+002 1.06032772625e+000
8770 1.89940940438e+003 9.14408732513e+002 3.06061272620e-001
8769 1.81195210824e+003 9.08845407920e+002 6.67250108744e-001
8768 1.82722856704e+003 9.16670930785e+002 6.57927920196e-001
8767 1.87557828235e+003 9.36477230109e+002 8.37742446499e-001
8766 1.75506279040e+003 9.39423666905e+002 4.27462081085e-001
8765 1.78613984283e+003 9.03072485262e+002 6.69098900229e-001
8764 1.82483748268e+003 9.28693202431e+002 9.69756233282e-001
8763 1.78665033326e+003 9.16947414077e+002 8.59306498211e-001
8762 1.89759992824e+003 9.07172598815e+002 5.66602853579e-001
8761 1.76449743299e+003 9.00517372850e+002 7.71990506584e-001
8760 1.79381942357e+003 9.17620763063e+002 7.68250373632e-001
8759 1.73394314136e+003 9.30052049280e+002 3.33917290674e-001
8758 1.76419237596e+003 9.04067437657e+002 1.09264768930e+000
8757 1.79241542789e+003 9.09418491639e+002 1.13254970965e+000
8756 1.80006029455e+003 9.39481043060e+002 6.25027874233e-001
8755 1.82643003279e+003 9.29674994421e+002 9.01130389901e-001
8754 1.73895838350e+003 9.02083730589e+002 7.44312819908e-001
8753 1.88722192857e+003 9.29121496669e+002 5.33389554981e-001
8752 1.73208524262e+003 9.12089479226e+002 9.00376753044e-001
8751 1.76041726758e+003 9.24231240182e+002 1.08657327691e+000
8750 1.88779785550e+003 9.00781104987e+002 1.03568420303e+000
8749 1.88636514379e+003 9.01505261466e+002 5.69644789374e-001
8748 1.88673422552e+003 9.23397156174e+002 6.12296757412e-001
8747 1.77886546212e+003 9.19424096957e+002 9.36902791184e-001
8746 1.91399893317e+003 9.22264195430e+002 8.70844013668e-001
8745 1.90278863393e+003 9.34978984318e+002 6.36672234617e-001
8744 1.75187739500e+003 9.16138460723e+002 8.55823539811e-001
8743 1.84772194599e+003 9.15877280023e+002 8.81132312490e-001
8742 1.75415576939e+003 9.33934638779e+002 1.08194788258e+000
8741 1.83562341007e+003 9.26475512568e+002 3.94202429097e-001
8740 1.76760967027e+003 9.21329772024e+002 6.05743261079e-001
8739 1.77505591919e+003 9.40522609753e+002 4.04621148870e-001
8738 1.84671467524e+003 9.14957055484e+002 4.83220909765e-001
8737 1.91723084442e+003 9.02810144428e+002 4.87098266791e-001
8736 1.90566953445e+003 9.34645209552e+002 3.60047343336e-001
8735 1.82627337934e+003 9.00782894356e+002 1.03751706902e+000
8734 1.84009395558e+003 9.13809996546e+002 4.63981513921e-001
8733 1.86932062259e+003 9.40090597994e+002 9.90329203361e-001
8732 1.78368550794e+003 9.09635812438e+002 4.84960071793e-001
8731 1.81062248975e+003 9.41571855675e+002 4.29876216583e-001
8730 1.89833659657e+003 9.14025173808e+002 7.41969925610e-001
8729 1.75748174988e+003 9.32922360467e+002 1.02898006377e+000
8728 1.74509109615e+003 9.17301354108e+002 8.97055401472e-001
8727 1.73971510521e+003 9.30772987529e+002 1.07248025515e+000
8726 1.72394305496e+003 9.00495359026e+002 7.49978657775e-001
8725 1.81110639161e+003 9.00727485824e+002 9.82074213467e-001
8724 1.87151008198e+003 9.04093722800e+002 8.52957578958e-001
8723 1.83082823862e+003 9.32778309209e+002 3.19674844104e-001
8722 1.89992517801e+003 9.32799630843e+002 5.38495887324e-001
8721 1.76425194095e+003 9.34587326732e+002 5.55367908689e-001
8720 1.80143903263e+003 9.17623009014e+002 1.00246426553e+000
8719 1.79708236251e+003 9.06217513948e+002 3.53861931004e-001
8718 1.87167632415e+003 9.14117635601e+002 3.04482536412e-001
8717 1.81666597962e+003 9.43610572861e+002 3.98187682236e-001
8716 1.76700111406e+003 9.22415491577e+002 6.38908587433e-001
8715 1.84819277609e+003 9.27214489458e+002 7.27970864010e-001
8714 1.81831933102e+003 9.17582379882e+002 4.27841568028e-001
8713 1.71916468420e+003 9.15741608674e+002 6.38686250472e-001
8712 1.81934337691e+003 9.16429710384e+002 4.84148112033e-001
8711 1.76692545084e+003 9.32976811888e+002 1.05439441833e+000
8710 1.77512850551e+003 9.12139149925e+002 5.23234699901e-001
8709 1.76875264021e+003 9.39781755102e+002 6.07123142564e-001
8708 1.88029595113e+003 9.27536591596e+002 6.03399565972e-001
8707 1.82990789457e+003 9.29225091277e+002 6.12516174740e-001
8706 1.84344429774e+003 9.29237978282e+002 6.14231984422e-001
8705 1.84563110310e+003 9.16139916814e+002 1.12093590945e+000
8704 1.77445714472e+003 9.32191393416e+002 3.25295502540e-001
8703 1.83874577222e+003 9.21835398545e+002 5.31702491259e-001
8702 1.84949601623e+003 9.19538736382e+002 8.96188926609e-001
8701 1.88774855534e+003 9.22049804187e+002 1.07423611413e+000
8700 1.79093841321e+003 9.12971286264e+002 6.21010581013e-001
8699 1.78195796544e+003 9.43036360887e+002 8.56132180696e-001
8698 1.87099018395e+003 9.20583836850e+002 5.28941827565e-001
8697 1.86321016199e+003 9.09068604748e+002 3.34468641484e-001
8696 1.81842666925e+003 9.04666780747e+002 5.64148387390e-001
8695 1.92105121635e+003 9.25970450327e+002 5.86263337245e-001
8694 1.91881091285e+003 9.27153672834e+002 9.99770578396e-001
8693 1.81436176289e+003 9.00260640030e+002 5.15261646258e-001
8692 1.80572096023e+003 9.24329125309e+002 7.23066304149e-001
8691 1.80007692288e+003 9.04597542133e+002 8.80464636195e-001
8690 1.75645347664e+003 9.06659133528e+002 1.12799261332e+000
8689 1.74953026723e+003 9.02568751444e+002 9.68941178574e-001
8688 1.80416534148e+003 9.41875248773e+002 4.38544629261e-001
8687 1.89790604784e+003 9.17485136424e+002 5.89978871388e-001
8686 1.81121254993e+003 9.15295281675e+002 9.97948173120e-001
8685 1.88581520266e+003 9.33410901163e+002 4.24874805575e-001
8684 1.73083425756e+003 9.31637084763e+002 6.26147253297e-001
8683 1.81588701501e+003 9.31736392897e+002 5.82587276599e-001
8682 1.82390982406e+003 9.33285772499e+002 7.64385855633e-001
8681 1.88817437666e+003 9.15719584967e+002 6.81872502692e-001
8680 1.72440457932e+003 9.11100980101e+002 1.00789722788e+000
8679 1.76685778420e+003 9.00281776603e+002 5.36377855717e-001
8678 1.82711811042e+003 9.38233029053e+002 7.08336699062e-001
8677 1.90675538428e+003 9.12763943052e+002 7.98587809834e-001
8676 1.83601168010e+003 9.36563443978e+002 3.69015440331e-001
8675 1.79571021230e+003 9.03422213587e+002 8.88544168669e-001
8674 1.83756183577e+003 9.01596535380e+002 5.28758933683e-001
8673 1.75301242278e+003 9.02347466882e+002 4.98909897857e-001
8672 1.73207792612e+003 9.06047786802e+002 1.09695118511e+000
8671 1.71361081404e+003 9.04926435353e+002 3.48431013801e-001
8670 1.83908223270e+003 9.10814467744e+002 7.44494570608e-001
8669 1.90000684577e+003 9.34037253973e+002 7.01875562749e-001
8668 1.89129847789e+003 9.09897917813e+002 5.83289825837e-001
